%time,field.header.seq,field.header.stamp,field.header.frame_id,field.FFJ4_set_point,field.FFJ4_position_gain,field.FFJ4_process_value,field.FFJ4_process_value_dot,field.FFJ4_error,field.FFJ4_command,field.FFJ1,field.FFJ2,field.FFJ3,field.FFJ4,field.FFJ1_dot,field.FFJ2_dot,field.FFJ3_dot,field.FFJ4_dot,field.FFJ1_tao,field.FFJ2_tao,field.FFJ3_tao,field.FFJ4_tao,field.pac0,field.pac1,field.pdc0,field.tac0,field.tdc0,field.el0,field.el1,field.el2,field.el3,field.el4,field.el5,field.el6,field.el7,field.el8,field.el9,field.el10,field.el11,field.el12,field.el13,field.el14,field.el15,field.el16,field.el17,field.el18,field.dt,field.time,field.test_time2,field.FFJ0_set_point,field.FFJ0_position_gain,field.FFJ0_process_value,field.FFJ0_process_value_dot,field.FFJ0_error,field.FFJ0_command,field.FFJ3_set_point,field.FFJ3_position_gain,field.FFJ3_process_value,field.FFJ3_process_value_dot,field.FFJ3_error,field.FFJ3_command,field.MFJ1,field.MFJ2,field.MFJ3,field.MFJ4,field.MFJ1_dot,field.MFJ2_dot,field.MFJ3_dot,field.MFJ4_dot,field.MFJ1_tao,field.MFJ2_tao,field.MFJ3_tao,field.MFJ4_tao,field.Mpac0,field.Mpac1,field.Mpdc0,field.Mtac0,field.Mtdc0,field.Mel0,field.Mel1,field.Mel2,field.Mel3,field.Mel4,field.Mel5,field.Mel6,field.Mel7,field.Mel8,field.Mel9,field.Mel10,field.Mel11,field.Mel12,field.Mel13,field.Mel14,field.Mel15,field.Mel16,field.Mel17,field.Mel18
1508410430289738193,113,1508410430289088234,plot_matl,-0.300000011921,-500.0,-0.196298703551,-0.00252643274143,0.103701300919,51.2204170227,0.349065840244,0.00134948140476,-0.00264167762361,-0.196265295148,-0.0116325644776,-0.0116325644776,-0.000322347739711,0.00276519940235,-0.246816724539,-0.246816724539,0.337608903646,-81.4988632202,2002,2040,2094,2020,2020,2741,3327,3344,3153,3292,3012,2973,3059,3077,3162,2885,3374,3369,3198,3269,2915,3277,3304,3021,0.01002276,1.1299427,1.13257188,0.349065840244,4500.0,0.351764827967,0.00319475401193,0.0,0.0,0.0,6000.0,-0.00264070974663,-0.000353235693183,0.0,0.0,0.349065840244,0.0265011657029,-0.00365890772082,0.32094424963,0.00318567245267,0.00318567245267,-0.002809146652,0.0113726286218,154.155929565,154.155929565,-0.0604806616902,108.681411743,2024,2020,2542,2043,2043,2928,3422,3422,3238,3359,3082,3058,3159,3151,3239,2860,3409,3416,3250,3366,3136,3353,3383,3186
1508410430299650387,114,1508410430299080576,plot_matl,-0.300000011921,-500.0,-0.196303874254,0.0035666632466,0.103696122766,52.7421951294,0.349065840244,0.00269896280952,-0.00264034885913,-0.196296066046,0.00163098867051,0.00163098867051,-0.000360668404028,-0.00257959333248,0.0575569756329,0.0575569756329,0.10502359271,-81.4146728516,2010,2040,2094,2018,2018,2741,3326,3346,3155,3293,3012,2975,3059,3077,3162,2885,3374,3369,3198,3269,2915,3277,3304,3021,0.009992517,1.139934801,1.139146938,0.349065840244,4500.0,0.351764827967,0.00462695676833,0.0,0.0,0.0,6000.0,-0.00264382758178,-0.000289025774691,0.0,0.0,0.349065840244,0.0265011657029,-0.00364216603339,0.32132589817,0.00543019501492,0.00543019501492,-0.00317403045483,0.00373468315229,153.839370728,153.839370728,0.262599885464,108.58795166,2022,2018,2544,2045,2045,2928,3422,3421,3239,3360,3082,3057,3159,3151,3239,2860,3409,3416,3250,3366,3136,3353,3383,3186
1508410430309706764,115,1508410430309102620,plot_matl,-0.300000011921,-500.0,-0.196308046579,0.00365108810365,0.103691957891,52.8042869568,0.349065840244,0.00269896280952,-0.00264034885913,-0.196296066046,0.00163098867051,0.00163098867051,-0.000360668404028,-0.00257959333248,0.0575569756329,0.0575569756329,0.10502359271,-81.4146728516,2007,2042,2094,2018,2018,2741,3326,3346,3155,3293,3012,2975,3059,3079,3163,2887,3373,3366,3198,3269,2917,3274,3304,3021,0.010021829,1.14995693,1.152510335,0.349065840244,4500.0,0.351764827967,0.0037868055515,0.0,0.0,0.0,6000.0,-0.00264637591317,-0.000236545209191,0.0,0.0,0.349065840244,0.0265011657029,-0.00364216603339,0.32132589817,0.00543019501492,0.00543019501492,-0.00317403045483,0.00373468315229,153.839370728,153.839370728,0.262599885464,108.58795166,2026,2018,2544,2045,2045,2928,3422,3421,3239,3360,3082,3057,3158,3152,3239,2861,3409,3415,3251,3365,3137,3351,3383,3186
1508410430319480255,116,1508410430319067604,plot_matl,-0.300000011921,-500.0,-0.196303606033,-0.0024316017516,0.103696390986,51.2657432556,0.349065840244,0.00269896280952,-0.00264034885913,-0.196296066046,0.00163098867051,0.00163098867051,-0.000360668404028,-0.00257959333248,0.0575569756329,0.0575569756329,0.10502359271,-81.4146728516,2015,2056,2094,2024,2024,2741,3327,3343,3157,3294,3012,2975,3059,3079,3163,2887,3373,3366,3198,3269,2917,3274,3301,3022,0.009963942,1.159922395,1.155817272,0.349065840244,4500.0,0.350415319204,-0.0226707663387,0.0,0.0,0.0,6000.0,-0.00265994598158,3.17008634738e-05,0.0,0.0,0.349065840244,0.0265011657029,-0.00364216603339,0.32132589817,0.00543019501492,0.00543019501492,-0.00317403045483,0.00373468315229,153.839370728,153.839370728,0.262599885464,108.58795166,2023,2021,2542,2048,2048,2927,3421,3422,3238,3358,3082,3057,3158,3152,3239,2861,3409,3415,3251,3365,3137,3351,3386,3187
1508410430329465931,117,1508410430329084271,plot_matl,-0.300000011921,-500.0,-0.196303442121,-0.00243156403303,0.103696554899,51.3054847717,0.349065840244,0.00269896280952,-0.00264034885913,-0.196296066046,0.00163098867051,0.00163098867051,-0.000360668404028,-0.00257959333248,0.0575569756329,0.0575569756329,0.10502359271,-81.4146728516,2036,2065,2094,2024,2024,2741,3327,3343,3157,3294,3012,2975,3061,3078,3165,2885,3374,3369,3196,3270,2917,3274,3301,3022,0.010015304,1.169938215,1.171790568,0.349065840244,4500.0,0.350415319204,-0.0210936069489,0.0,0.0,0.0,6000.0,-0.00264641502872,-0.000237518223003,0.0,0.0,0.349065840244,0.0265011657029,-0.00364216603339,0.32132589817,0.00543019501492,0.00543019501492,-0.00317403045483,0.00373468315229,153.839370728,153.839370728,0.262599885464,108.58795166,2028,2020,2542,2048,2048,2927,3421,3422,3238,3358,3084,3058,3158,3152,3241,2860,3409,3415,3253,3367,3137,3351,3386,3187
1508410430339652748,118,1508410430339096788,plot_matl,-0.300000011921,-500.0,-0.196308150887,-0.00231951009482,0.103691853583,51.3397254944,0.349065840244,0.00269896280952,-0.00264619942755,-0.196301177144,0.00287603959441,0.00287603959441,-0.00024199274776,0.00349455373362,0.0822043716908,0.0822043716908,0.16947004199,-81.7862167358,2028,2053,2095,2026,2026,2741,3326,3345,3157,3294,3012,2975,3061,3078,3165,2885,3374,3369,3196,3270,2917,3275,3303,3022,0.010014011,1.179951223,1.181653298,0.349065840244,4500.0,0.351764827967,0.0054793949239,0.0,0.0,0.0,6000.0,-0.00263613602147,-0.000449086393928,0.0,0.0,0.349065840244,0.0265011657029,-0.00371215469204,0.32137581706,0.00534531380981,0.00534531380981,-0.00175748160109,0.0645566508174,153.943725586,153.943725586,-0.0808644816279,108.49659729,2033,2032,2544,2045,2045,2928,3422,3422,3238,3358,3084,3058,3158,3152,3241,2860,3409,3415,3253,3367,3138,3352,3382,3188
1508410430349436693,119,1508410430349068202,plot_matl,-0.300000011921,-500.0,-0.196312814951,-0.0022279873956,0.103687189519,51.3383712769,0.349065840244,0.00269896280952,-0.00264619942755,-0.196301177144,0.00287603959441,0.00287603959441,-0.00024199274776,0.00349455373362,0.0822043716908,0.0822043716908,0.16947004199,-81.7862167358,2032,2061,2095,2026,2026,2741,3326,3345,3156,3292,3012,2976,3058,3078,3162,2884,3375,3365,3196,3270,2917,3275,3303,3022,0.00996984,1.189922547,1.18641096,0.349065840244,4500.0,0.350415319204,-0.0217725373805,0.0,0.0,0.0,6000.0,-0.00264007528313,-0.000367658125469,0.0,0.0,0.349065840244,0.0265011657029,-0.00371215469204,0.32137581706,0.00534531380981,0.00534531380981,-0.00175748160109,0.0645566508174,153.943725586,153.943725586,-0.0808644816279,108.49659729,2035,2029,2544,2045,2045,2928,3422,3422,3239,3359,3084,3059,3159,3154,3240,2859,3409,3416,3253,3367,3138,3352,3382,3188
1508410430359391790,120,1508410430359054946,plot_matl,-0.300000011921,-500.0,-0.196317255497,-0.00213563488796,0.103682741523,51.3377342224,0.349065840244,0.00269896280952,-0.00264619942755,-0.196301177144,0.00287603959441,0.00287603959441,-0.00024199274776,0.00349455373362,0.0822043716908,0.0822043716908,0.16947004199,-81.7862167358,2031,2074,2094,2023,2023,2741,3326,3345,3156,3292,3012,2976,3058,3078,3162,2884,3375,3365,3196,3269,2916,3273,3304,3024,0.00998536,1.199908665,1.1982432,0.349065840244,4500.0,0.351764827967,0.00546039035544,0.0,0.0,0.0,6000.0,-0.002631213516,-0.000532187696081,0.0,0.0,0.349065840244,0.0265011657029,-0.00371215469204,0.32137581706,0.00534531380981,0.00534531380981,-0.00175748160109,0.0645566508174,153.943725586,153.943725586,-0.0808644816279,108.49659729,2029,2035,2542,2047,2047,2926,3422,3422,3239,3359,3084,3059,3159,3154,3240,2859,3409,3416,3252,3365,3136,3354,3385,3189
1508410430369487566,121,1508410430369060362,plot_matl,-0.300000011921,-500.0,-0.196310654283,-0.00226887851022,0.103689342737,51.2888183594,0.349065840244,0.00269896280952,-0.00264619942755,-0.196301177144,0.00287603959441,0.00287603959441,-0.00024199274776,0.00349455373362,0.0822043716908,0.0822043716908,0.16947004199,-81.7862167358,2028,2069,2094,2023,2023,2741,3328,3346,3153,3293,3010,2974,3058,3077,3163,2887,3375,3365,3196,3269,2916,3273,3304,3024,0.010005502,1.209914421,1.210665742,0.349065840244,4500.0,0.350415319204,-0.0187753457576,0.0,0.0,0.0,6000.0,-0.00263606896624,-0.000435222231317,0.0,0.0,0.349065840244,0.0265011657029,-0.00371215469204,0.32137581706,0.00534531380981,0.00534531380981,-0.00175748160109,0.0645566508174,153.943725586,153.943725586,-0.0808644816279,108.49659729,2021,2026,2542,2047,2047,2926,3424,3421,3240,3362,3083,3058,3159,3152,3239,2860,3409,3416,3252,3365,3136,3354,3385,3189
1508410430379580500,122,1508410430379067422,plot_matl,-0.300000011921,-500.0,-0.196326315403,-0.00195616832934,0.103673681617,51.3779907227,0.349065840244,0.00134948140476,-0.00263562169857,-0.196308344603,-0.00958036258817,-0.00958036258817,-0.000444155535661,-0.00231544906273,0.0518609210849,0.0518609210849,-0.0629525110126,-81.6594085693,2027,2061,2094,2025,2025,2741,3328,3346,3153,3293,3010,2974,3058,3077,3163,2887,3374,3368,3197,3268,2917,3275,3303,3022,0.010008093,1.219922093,1.220987346,0.349065840244,4500.0,0.350415319204,-0.019696418196,0.0,0.0,0.0,6000.0,-0.00262696528807,-0.00059848226374,0.0,0.0,0.349065840244,0.0265011657029,-0.00370454904623,0.321276724339,0.00186534889508,0.00186534889508,-0.00191574136261,-0.0571797378361,153.91468811,153.91468811,0.650663733482,108.821365356,2021,2023,2543,2047,2047,2926,3424,3421,3240,3362,3083,3058,3159,3152,3239,2860,3408,3417,3253,3366,3136,3353,3385,3189
1508410430389251363,123,1508410430389056178,plot_matl,-0.300000011921,-500.0,-0.196322247386,0.0039422204718,0.103677757084,52.7299041748,0.349065840244,0.00134948140476,-0.00263562169857,-0.196308344603,-0.00958036258817,-0.00958036258817,-0.000444155535661,-0.00231544906273,0.0518609210849,0.0518609210849,-0.0629525110126,-81.6594085693,2021,2058,2094,2025,2025,2742,3329,3346,3153,3291,3010,2973,3058,3080,3163,2887,3374,3368,3197,3268,2917,3275,3303,3022,0.009986501,1.229910027,1.228339623,0.349065840244,4500.0,0.351764827967,0.00719768367708,0.0,0.0,0.0,6000.0,-0.00262008421123,-0.000750543782488,0.0,0.0,0.349065840244,0.0265011657029,-0.00370454904623,0.321276724339,0.00186534889508,0.00186534889508,-0.00191574136261,-0.0571797378361,153.91468811,153.91468811,0.650663733482,108.821365356,2019,2018,2543,2047,2047,2927,3424,3422,3239,3359,3084,3058,3159,3153,3239,2860,3408,3417,3253,3366,3136,3353,3385,3189
1508410430399452080,124,1508410430399083396,plot_matl,-0.300000011921,-500.0,-0.196318179369,0.00386194675229,0.103681825101,52.7833518982,0.349065840244,0.00134948140476,-0.00263562169857,-0.196308344603,-0.00958036258817,-0.00958036258817,-0.000444155535661,-0.00231544906273,0.0518609210849,0.0518609210849,-0.0629525110126,-81.6594085693,2015,2069,2094,2025,2025,2742,3329,3346,3153,3291,3010,2973,3058,3080,3163,2886,3370,3367,3196,3268,2917,3274,3301,3021,0.010027198,1.23993737,1.243372552,0.349065840244,4500.0,0.351764827967,0.00735537847504,0.0,0.0,0.0,6000.0,-0.0026389034465,-0.000387454347219,0.0,0.0,0.349065840244,0.0265011657029,-0.00370454904623,0.321276724339,0.00186534889508,0.00186534889508,-0.00191574136261,-0.0571797378361,153.91468811,153.91468811,0.650663733482,108.821365356,2016,2025,2543,2047,2047,2927,3424,3422,3239,3359,3084,3058,3159,3153,3241,2859,3411,3415,3251,3364,3138,3352,3383,3190
1508410430409302622,125,1508410430409117868,plot_matl,-0.300000011921,-500.0,-0.196315333247,-0.0021698770579,0.103684663773,51.3189849854,0.349065840244,0.00134948140476,-0.00263562169857,-0.196308344603,-0.00958036258817,-0.00958036258817,-0.000444155535661,-0.00231544906273,0.0518609210849,0.0518609210849,-0.0629525110126,-81.6594085693,2013,2065,2094,2024,2024,2740,3327,3345,3156,3291,3010,2973,3058,3080,3163,2886,3370,3367,3196,3268,2917,3274,3301,3021,0.010034557,1.249971943,1.254319625,0.349065840244,4500.0,0.351764827967,0.00501835020259,0.0,0.0,0.0,6000.0,-0.0026294447016,-0.000575861951802,0.0,0.0,0.349065840244,0.0265011657029,-0.00370454904623,0.321276724339,0.00186534889508,0.00186534889508,-0.00191574136261,-0.0571797378361,153.91468811,153.91468811,0.650663733482,108.821365356,2025,2025,2544,2046,2046,2928,3421,3424,3239,3360,3083,3057,3159,3153,3241,2859,3411,3415,3251,3364,3138,3352,3383,3190
