%time,field.header.seq,field.header.stamp,field.header.frame_id,field.FFJ4_set_point,field.FFJ4_position_gain,field.FFJ4_process_value,field.FFJ4_process_value_dot,field.FFJ4_error,field.FFJ4_command,field.FFJ1,field.FFJ2,field.FFJ3,field.FFJ4,field.FFJ1_dot,field.FFJ2_dot,field.FFJ3_dot,field.FFJ4_dot,field.FFJ1_tao,field.FFJ2_tao,field.FFJ3_tao,field.FFJ4_tao,field.pac0,field.pac1,field.pdc0,field.tac0,field.tdc0,field.el0,field.el1,field.el2,field.el3,field.el4,field.el5,field.el6,field.el7,field.el8,field.el9,field.el10,field.el11,field.el12,field.el13,field.el14,field.el15,field.el16,field.el17,field.el18,field.dt,field.time,field.test_time2,field.FFJ0_set_point,field.FFJ0_position_gain,field.FFJ0_process_value,field.FFJ0_process_value_dot,field.FFJ0_error,field.FFJ0_command,field.FFJ3_set_point,field.FFJ3_position_gain,field.FFJ3_process_value,field.FFJ3_process_value_dot,field.FFJ3_error,field.FFJ3_command,field.MFJ1,field.MFJ2,field.MFJ3,field.MFJ4,field.MFJ1_dot,field.MFJ2_dot,field.MFJ3_dot,field.MFJ4_dot,field.MFJ1_tao,field.MFJ2_tao,field.MFJ3_tao,field.MFJ4_tao,field.Mpac0,field.Mpac1,field.Mpdc0,field.Mtac0,field.Mtdc0,field.Mel0,field.Mel1,field.Mel2,field.Mel3,field.Mel4,field.Mel5,field.Mel6,field.Mel7,field.Mel8,field.Mel9,field.Mel10,field.Mel11,field.Mel12,field.Mel13,field.Mel14,field.Mel15,field.Mel16,field.Mel17,field.Mel18
1508405804445283051,99,1508405804445035479,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,3.76600548472e+22,4.5860294842e-41,0.349065840244,0.30498278141,1.33031952381,-0.00346273020841,0.00137783971149,0.00137783971149,0.0121609000489,0.00161167769693,-99.2382965088,-99.2382965088,-137.721405029,-0.247560873628,1949,1986,2223,2028,2028,2912,3374,3388,3232,3330,3068,2894,3028,2949,3114,2738,3321,3346,3180,3266,2910,3257,3315,3048,0.009989105,0.989950443,0.988921395,0.680678427219,4500.0,0.654048621655,0.00236072484404,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.33031976223,0.0121190920472,-0.0135837402195,77.7228851318,0.349065840244,0.0216827709228,0.00838062353432,0.000787081487942,-0.00553720304742,-0.00553720304742,-0.000518518849276,0.00890855211765,1.23213493824,1.23213493824,-5.9908413887,-1.2178747654,2028,2019,2543,2033,2033,2924,3424,3423,3241,3363,3092,3054,3156,3147,3236,2855,3405,3413,3241,3366,3128,3351,3389,3193
1508405804455206810,100,1508405804455028359,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,3.76600548472e+22,4.5860294842e-41,0.349065840244,0.30498278141,1.33033144474,-0.00345849641599,0.00162858713884,0.00162858713884,0.0119313783944,-0.00823317468166,-99.2289505005,-99.2289505005,-137.894119263,-0.274674862623,1982,2020,2223,2028,2028,2912,3374,3388,3227,3331,3066,2893,3027,2946,3115,2736,3321,3346,3180,3266,2910,3257,3315,3048,0.009992309,0.999943238,0.9992309,0.680678427219,4500.0,0.654048621655,0.00346662220545,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.33029460907,-0.0264132265002,-0.013608917594,88.724067688,0.349065840244,0.0216827709228,0.00838867202401,0.000775045424234,-0.00628584902734,-0.00628584902734,-0.000690190470777,0.00902817025781,1.25719475746,1.25719475746,-4.86803340912,-1.50786662102,2019,2019,2543,2033,2033,2924,3425,3423,3240,3362,3089,3053,3155,3148,3238,2853,3405,3413,3241,3366,3128,3351,3389,3193
1508405804465681500,101,1508405804465093311,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,3.76600548472e+22,4.5860294842e-41,0.349065840244,0.30498278141,1.33039844036,-0.0034813133534,0.00108575518243,0.00108575518243,-0.028523042798,-0.00777077395469,-99.0056991577,-99.0056991577,-137.955596924,-0.188165724277,2126,2174,2222,2026,2026,2912,3374,3388,3227,3331,3066,2893,3027,2946,3115,2736,3320,3347,3179,3266,2911,3257,3314,3045,0.010067649,1.010009149,1.016832549,0.680678427219,4500.0,0.654048621655,0.00282764574513,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.3304091692,0.0103579685092,-0.0134943015873,77.5412979126,0.349065840244,0.0216827709228,0.00838260911405,0.000742957869079,-0.00509621249512,-0.00509621249512,-0.000564810878132,-0.0147918555886,1.28365039825,1.28365039825,-3.94871878624,-1.49293267727,2032,2034,2544,2034,2034,2924,3425,3423,3240,3362,3089,3053,3155,3148,3238,2853,3404,3413,3242,3364,3130,3351,3385,3193
1508405804475514740,102,1508405804475063723,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,3.76600548472e+22,4.5860294842e-41,0.349065840244,0.30498278141,1.33049309254,-0.00346374092624,0.000184405420441,0.000184405420441,0.00862803962082,0.00163045770023,-99.0466918945,-99.0466918945,-138.049743652,-0.156585752964,2027,2065,2222,2026,2026,2915,3369,3387,3231,3332,3067,2894,3027,2951,3115,2736,3320,3347,3179,3266,2911,3257,3314,3045,0.009969605,1.019980177,1.01689971,0.680678427219,4500.0,0.655398130417,0.0276554916054,-0.025280283764,113.761283875,1.34390354156,6000.0,1.33046627045,0.00916965771466,-0.0134372804314,78.1481933594,0.349065840244,0.0216827709228,0.00839207042009,0.000712887966074,-0.00458350405097,-0.00458350405097,-0.00073406600859,-0.0142598319799,1.48989737034,1.48989737034,-3.74108290672,-1.60021007061,2031,2018,2544,2034,2034,2924,3422,3423,3240,3366,3091,3054,3156,3146,3238,2853,3404,3413,3242,3364,3130,3351,3385,3193
1508405804485547910,103,1508405804485116757,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,3.76600548472e+22,4.5860294842e-41,0.349065840244,0.30498278141,1.33049559593,-0.0034921397455,0.000140590229421,0.000140590229421,0.00850082654506,-0.00753968534991,-99.070526123,-99.070526123,-138.031494141,-0.183027669787,1994,2001,2222,2026,2026,2915,3369,3387,3231,3332,3067,2894,3027,2951,3117,2739,3323,3348,3178,3265,2907,3258,3316,3046,0.010052258,1.03003277,1.035382574,0.680678427219,4500.0,0.654048621655,0.000860202126205,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.33046925068,-0.0300540588796,-0.0134343234822,89.5907592773,0.349065840244,0.0216827709228,0.00838542729616,0.000671558605973,-0.0042105903849,-0.0042105903849,-0.000601449748501,-0.0134436264634,1.3599075079,1.3599075079,-3.55222201347,-1.59443855286,2016,2021,2544,2034,2034,2924,3422,3423,3240,3366,3091,3054,3156,3146,3237,2855,3405,3413,3241,3364,3129,3350,3385,3195
1508405804495388316,104,1508405804495048181,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,3.76600548472e+22,4.5860294842e-41,0.349065840244,0.30498278141,1.33053445816,-0.00351670058444,0.000781784008723,0.000781784008723,-0.031349003315,0.00269471015781,-98.990020752,-98.990020752,-137.998519897,-0.0883184596896,1944,1986,2223,2027,2027,2913,3369,3387,3230,3331,3065,2893,3027,2951,3117,2739,3323,3348,3178,3265,2907,3258,3316,3046,0.009930732,1.039963958,1.032796128,0.680678427219,4500.0,0.654048621655,0.00222180550918,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.33055114746,0.00739040924236,-0.0133523922414,77.8728103638,0.349065840244,0.0216827709228,0.00839504785836,0.000659113808069,-0.00520551996306,-0.00520551996306,0.0145478909835,0.0112207550555,1.22393143177,1.22393143177,-3.88584280014,-1.62227892876,2021,2017,2542,2031,2031,2924,3424,3423,3239,3363,3092,3055,3156,3146,3237,2855,3405,3413,3241,3364,3129,3350,3385,3195
1508405804505295607,105,1508405804505035801,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,3.76600548472e+22,4.5860294842e-41,0.349065840244,0.30498278141,1.33049881458,-0.00349280610681,0.000871782016475,0.000871782016475,0.00844611600041,0.00220841076225,-99.0757217407,-99.0757217407,-137.937210083,-0.228292003274,2000,2035,2223,2027,2027,2913,3369,3387,3230,3331,3065,2893,3025,2945,3116,2734,3321,3346,3181,3264,2910,3260,3316,3046,0.00998712,1.049951459,1.0486476,0.680678427219,4500.0,0.654048621655,0.00185048941057,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.33047294617,-0.0301227979362,-0.0134305683896,89.4456634521,0.349065840244,0.0216827709228,0.00838787481189,0.000718713679817,-0.00512664718553,-0.00512664718553,-0.000650972360745,0.0100127616897,1.28732991219,1.28732991219,-3.11341762543,-1.46608936787,2033,2031,2542,2031,2031,2924,3424,3423,3239,3363,3092,3055,3155,3146,3237,2855,3406,3411,3243,3366,3129,3350,3385,3195
1508405804515521165,106,1508405804515078848,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,3.76600548472e+22,4.5860294842e-41,0.349065840244,0.30633226037,1.33047318459,-0.0034905844368,0.0138262137771,0.0138262137771,0.00899943895638,0.00215320684947,-99.1054916382,-99.1054916382,-137.869781494,-0.357979893684,2132,2179,2225,2023,2023,2913,3370,3389,3230,3329,3065,2893,3025,2945,3116,2734,3321,3346,3181,3264,2910,3260,3316,3046,0.010043047,1.059994505,1.064562982,0.680678427219,4500.0,0.655398130417,0.0277089234442,-0.025280283764,113.761283875,1.34390354156,6000.0,1.33048558235,0.00873170327395,-0.0134179610759,77.884765625,0.349065840244,0.0240919683129,0.00839540362358,0.000754997250624,0.0183616168797,0.0183616168797,-0.000801643356681,0.0092637417838,1.39085102081,1.39085102081,-3.06336116791,-1.54851424694,2029,2023,2542,2035,2035,2923,3425,3423,3242,3365,3092,3055,3155,3146,3237,2855,3406,3411,3243,3366,3129,3350,3388,3193
1508405804525378035,107,1508405804525096191,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,3.76600548472e+22,4.5860294842e-41,0.349065840244,0.30498278141,1.33048510551,-0.00347179314122,0.00017562082212,0.00017562082212,0.00877482909709,-0.00799134094268,-99.0064697266,-99.0064697266,-137.775466919,-0.294643014669,2009,2050,2225,2023,2023,2913,3370,3389,3230,3329,3067,2892,3026,2951,3117,2738,3323,3348,3180,3264,2910,3260,3316,3046,0.010017193,1.070012139,1.071839651,0.680678427219,4500.0,0.652699172497,-0.0268790274858,-0.027979247272,125.906616211,1.34390354156,6000.0,1.33045852184,-0.0297543760389,-0.0134450336918,89.6094512939,0.349065840244,0.0216827709228,0.00837412755936,0.000812720216345,-0.00491121923551,-0.00491121923551,-0.000379063887522,0.00806436035782,1.24176323414,1.24176323414,-3.52982997894,-1.36419653893,2022,2018,2542,2035,2035,2923,3425,3423,3242,3365,3092,3053,3157,3146,3239,2855,3406,3413,3242,3365,3129,3350,3388,3193
1508405804535507092,108,1508405804535058234,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,3.76600548472e+22,4.5860294842e-41,0.349065840244,0.30498278141,1.33048963547,-0.00345588801429,0.000639335601591,0.000639335601591,-0.03045995906,0.00145260395948,-98.8235168457,-98.8235168457,-137.997299194,-0.342405080795,2010,2010,2223,2027,2027,2913,3372,3385,3230,3329,3067,2892,3026,2951,3117,2738,3323,3348,3180,3264,2910,3258,3315,3046,0.009963125,1.079974928,1.0760175,0.680678427219,4500.0,0.654048621655,0.000788814912084,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.33050525188,0.00831188447773,-0.0133982952684,77.7735366821,0.349065840244,0.0240919683129,0.0083707049489,0.000840160821099,0.0189489237964,0.0189489237964,-0.000310158997308,0.00750021450222,1.19781637192,1.19781637192,-3.36578416824,-1.24423635006,2035,2020,2542,2033,2033,2923,3424,3422,3242,3365,3092,3053,3157,3146,3239,2855,3406,3413,3242,3365,3130,3350,3387,3193
