%time,field.header.seq,field.header.stamp,field.header.frame_id,field.FFJ4_set_point,field.FFJ4_position_gain,field.FFJ4_process_value,field.FFJ4_process_value_dot,field.FFJ4_error,field.FFJ4_command,field.FFJ1,field.FFJ2,field.FFJ3,field.FFJ4,field.FFJ1_dot,field.FFJ2_dot,field.FFJ3_dot,field.FFJ4_dot,field.FFJ1_tao,field.FFJ2_tao,field.FFJ3_tao,field.FFJ4_tao,field.pac0,field.pac1,field.pdc0,field.tac0,field.tdc0,field.el0,field.el1,field.el2,field.el3,field.el4,field.el5,field.el6,field.el7,field.el8,field.el9,field.el10,field.el11,field.el12,field.el13,field.el14,field.el15,field.el16,field.el17,field.el18,field.dt,field.time,field.test_time2,field.FFJ0_set_point,field.FFJ0_position_gain,field.FFJ0_process_value,field.FFJ0_process_value_dot,field.FFJ0_error,field.FFJ0_command,field.FFJ3_set_point,field.FFJ3_position_gain,field.FFJ3_process_value,field.FFJ3_process_value_dot,field.FFJ3_error,field.FFJ3_command,field.MFJ1,field.MFJ2,field.MFJ3,field.MFJ4,field.MFJ1_dot,field.MFJ2_dot,field.MFJ3_dot,field.MFJ4_dot,field.MFJ1_tao,field.MFJ2_tao,field.MFJ3_tao,field.MFJ4_tao,field.Mpac0,field.Mpac1,field.Mpdc0,field.Mtac0,field.Mtdc0,field.Mel0,field.Mel1,field.Mel2,field.Mel3,field.Mel4,field.Mel5,field.Mel6,field.Mel7,field.Mel8,field.Mel9,field.Mel10,field.Mel11,field.Mel12,field.Mel13,field.Mel14,field.Mel15,field.Mel16,field.Mel17,field.Mel18
1508405958654622585,93,1508405958654415068,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,-0.00262461788952,4.59107415867e-41,0.349065840244,0.30498278141,1.32967567444,-0.00345487426966,0.00418244628236,0.00418244628236,-0.0134825054556,0.00140511232894,-97.0388336182,-97.0388336182,-133.098190308,0.342346280813,2196,2287,2218,2011,2011,2903,3366,3385,3227,3330,3067,2890,3022,2945,3113,2732,3319,3346,3177,3263,2906,3255,3312,3046,0.009997975,0.929972191,0.929811675,0.680678427219,4500.0,0.652699172497,-0.0185865499079,-0.027979247272,125.906616211,1.34390354156,6000.0,1.3297482729,0.0241658948362,-0.0141552975401,77.564414978,0.349065840244,0.0216827709228,0.00842530466616,0.000685699516907,-0.000412141758716,-0.000412141758716,-0.00141410878859,0.0102973515168,0.626402258873,0.626402258873,-3.02520513535,-0.588001787663,2038,2024,2545,2036,2036,2921,3421,3422,3236,3364,3088,3051,3154,3145,3235,2850,3403,3412,3240,3365,3130,3352,3385,3192
1508405958664580946,94,1508405958664416382,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,-0.00262461788952,4.59107415867e-41,0.349065840244,0.30363330245,1.32965815067,-0.00345113920048,-0.00943383201957,-0.00943383201957,-0.0131680043414,0.00133222655859,-97.2134170532,-97.2134170532,-133.093582153,0.280161201954,1798,1738,2218,2011,2011,2903,3366,3385,3227,3330,3067,2890,3023,2950,3113,2734,3320,3344,3178,3264,2908,3255,3312,3046,0.010000927,0.939973444,0.940087138,0.680678427219,4500.0,0.652699172497,-0.0191474147141,-0.027979247272,125.906616211,1.34390354156,6000.0,1.32964897156,-0.0129388812929,-0.014254595153,89.529006958,0.349065840244,0.0216827709228,0.00841258838773,0.000758528476581,-0.000739874260034,-0.000739874260034,-0.00115724466741,0.00888402853161,0.618833422661,0.618833422661,-2.57649707794,-0.57255333662,2072,2080,2545,2036,2036,2921,3421,3422,3236,3364,3088,3051,3154,3145,3236,2850,3403,3413,3239,3364,3129,3352,3385,3192
1508405958674589716,95,1508405958674418808,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,-0.00262461788952,4.59107415867e-41,0.349065840244,0.30363330245,1.32965815067,-0.00345113920048,-0.00943383201957,-0.00943383201957,-0.0131680043414,0.00133222655859,-97.2134170532,-97.2134170532,-133.093582153,0.280161201954,1915,1799,2220,2009,2009,2904,3366,3382,3226,3330,3067,2890,3023,2950,3113,2734,3320,3344,3178,3264,2908,3255,3315,3046,0.010002329,0.949975845,0.950221255,0.680678427219,4500.0,0.654048621655,0.00760210258886,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.32966935635,0.0256297830492,-0.014234171249,77.6902236938,0.349065840244,0.0216827709228,0.00841258838773,0.000758528476581,-0.000739874260034,-0.000739874260034,-0.00115724466741,0.00888402853161,0.618833422661,0.618833422661,-2.57649707794,-0.57255333662,2020,2039,2545,2032,2032,2920,3422,3424,3238,3364,3088,3051,3154,3145,3236,2850,3403,3413,3239,3364,3129,3349,3386,3193
1508405958684678866,96,1508405958684442963,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,-0.00262461788952,4.59107415867e-41,0.349065840244,0.30363330245,1.32960438728,-0.00344822392799,-0.00965449027717,-0.00965449027717,-0.0121567696333,0.00127671984956,-97.1489944458,-97.1489944458,-133.065155029,0.288844108582,2260,2365,2220,2009,2009,2904,3366,3382,3226,3329,3066,2888,3020,2946,3111,2734,3320,3345,3175,3264,2908,3255,3315,3046,0.010025702,0.960000747,0.962467392,0.680678427219,4500.0,0.654048621655,0.00872441194952,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.32954609394,-0.0110097927973,-0.0143574522808,89.498664856,0.349065840244,0.0216827709228,0.00841498281807,0.000773991283495,-0.00105363538023,-0.00105363538023,-0.00119808258023,0.00861144810915,0.759531795979,0.759531795979,-2.29129314423,-0.461476325989,1968,1965,2545,2032,2032,2920,3422,3424,3238,3363,3090,3049,3153,3145,3234,2851,3403,3412,3238,3364,3129,3349,3386,3193
1508405958694588430,97,1508405958694418108,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,-0.00262461788952,4.59107415867e-41,0.349065840244,0.30498278141,1.32953321934,-0.00345454155467,0.00419906480238,0.00419906480238,-0.0107078701258,0.00141516432632,-97.1590652466,-97.1590652466,-133.092697144,0.308097034693,2260,2365,2220,2009,2009,2904,3366,3382,3226,3329,3066,2888,3020,2946,3111,2734,3320,3345,3175,3264,2908,3255,3315,3046,0.009973297,0.969975235,0.967409809,0.680678427219,4500.0,0.654048621655,0.00758665101603,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.32954609394,-0.0110097927973,-0.0143574522808,89.498664856,0.349065840244,0.0240919683129,0.00842007808387,0.000762448180467,0.0225896593183,0.0225896593183,-0.00127514998894,-0.0156363341957,0.661415219307,0.661415219307,-1.87242627144,-0.517709255219,1968,1965,2545,2032,2032,2920,3422,3424,3238,3363,3090,3049,3153,3145,3234,2851,3403,3412,3238,3364,3129,3349,3386,3193
1508405958704905549,98,1508405958704438315,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,-0.00262461788952,4.59107415867e-41,0.349065840244,0.30498278141,1.32957661152,-0.00349431158975,0.00280001270585,0.00280001270585,-0.01165365614,0.00221628090367,-97.1278076172,-97.1278076172,-133.279785156,0.260266810656,1802,1745,2223,2008,2008,2908,3369,3385,3227,3328,3065,2889,3022,2943,3110,2731,3319,3345,3175,3263,2903,3253,3314,3047,0.01002155,0.979996138,0.9821119,0.680678427219,4500.0,0.652699172497,-0.0205064676702,-0.027979247272,125.906616211,1.34390354156,6000.0,1.32955694199,0.0278057083488,-0.014346591197,77.8390808105,0.349065840244,0.0216827709228,0.00839871633798,0.000750398612581,-0.00114373245742,-0.00114373245742,-0.000854640733451,0.00914864055812,0.210507705808,0.210507705808,-1.51167237759,-0.672045350075,2067,2080,2545,2031,2031,2920,3422,3423,3238,3361,3091,3050,3153,3144,3235,2849,3403,3412,3238,3364,3129,3350,3388,3192
1508405958714791315,99,1508405958714502898,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,-0.00262461788952,4.59107415867e-41,0.349065840244,0.30498278141,1.32961595058,-0.0034909627866,0.00304182083346,0.00304182083346,0.0265836715698,0.00215040682815,-97.0733795166,-97.0733795166,-133.441238403,0.249586135149,1903,1807,2215,2011,2011,2908,3369,3385,3227,3328,3065,2889,3022,2943,3110,2731,3319,3344,3176,3263,2907,3256,3312,3044,0.010088795,0.990085049,0.998790705,0.680678427219,4500.0,0.654048621655,0.0055739316158,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.32955801487,-0.011304016225,-0.0143455034122,89.5119400024,0.349065840244,0.0216827709228,0.00843223929405,0.000725397490896,0.000800199399237,0.000800199399237,-0.00153374602087,0.00970219261944,0.101078405976,0.101078405976,-1.34559643269,-0.823466300964,2016,2038,2546,2029,2029,2920,3422,3423,3238,3361,3091,3050,3153,3144,3235,2849,3403,3412,3240,3363,3128,3349,3385,3193
1508405958724577659,100,1508405958724417100,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,-0.00262461788952,4.59107415867e-41,0.349065840244,0.30498278141,1.32957565784,-0.00347167579457,0.00371192675084,0.00371192675084,0.0273267701268,0.00176158710383,-97.0247192383,-97.0247192383,-133.40335083,0.262193411589,2266,2373,2215,2011,2011,2906,3369,3387,3226,3329,3067,2888,3022,2949,3113,2731,3319,3344,3176,3263,2907,3256,3312,3044,0.009887978,0.999974144,0.9887978,0.680678427219,4500.0,0.654048621655,0.00650015706196,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.32955574989,-0.0113015836105,-0.0143478075042,89.727973938,0.349065840244,0.0216827709228,0.00843112636358,0.000772825616878,0.00159806478769,0.00159806478769,-0.00151129043661,0.00876021105796,0.0142700411379,0.0142700411379,-1.28489518166,-0.883087813854,1970,1969,2546,2029,2029,2920,3422,3421,3239,3363,3089,3051,3154,3146,3235,2849,3403,3412,3240,3363,3128,3349,3385,3193
1508405958734604821,101,1508405958734420014,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,-0.00262461788952,4.59107415867e-41,0.349065840244,0.30363330245,1.32956767082,-0.00347434263676,-0.00934982299805,-0.00934982299805,-0.011656742543,0.00179514242336,-97.1320877075,-97.1320877075,-133.263961792,0.231136396527,2165,2284,2219,2011,2011,2906,3369,3387,3226,3329,3067,2888,3022,2949,3113,2735,3321,3345,3176,3264,2908,3255,3314,3045,0.010002539,1.009977207,1.010256439,0.680678427219,4500.0,0.652699172497,-0.0189730096608,-0.027979247272,125.906616211,1.34390354156,6000.0,1.32959163189,-0.0121124396101,-0.0143118342385,89.5054702759,0.349065840244,0.0216827709228,0.0084171090275,0.000809372751974,0.00127901381347,0.00127901381347,-0.00124501052778,0.00806174147874,-0.108294904232,-0.108294904232,-1.08450007439,-0.834873139858,2022,2012,2545,2029,2029,2920,3422,3421,3239,3363,3089,3051,3154,3146,3235,2849,3404,3410,3238,3364,3127,3350,3388,3193
1508405958744563439,102,1508405958744420042,plot_matl,0.0,0.0,1.40129846432e-45,4.59163467805e-41,-0.00262461788952,4.59107415867e-41,0.349065840244,0.30363330245,1.32963836193,-0.00348588498309,-0.00884843245149,-0.00884843245149,-0.013107216917,-0.00773186190054,-97.2138748169,-97.2138748169,-133.134353638,0.219674453139,1802,1741,2219,2012,2012,2906,3368,3385,3227,3329,3065,2888,3019,2949,3113,2735,3321,3345,3176,3264,2908,3255,3314,3045,0.009999888,1.019977055,1.019988576,0.680678427219,4500.0,0.654048621655,0.00826426409185,-0.0266297664493,119.833946228,1.34390354156,6000.0,1.32958555222,-0.0120404809713,-0.0143179418519,89.3656311035,0.349065840244,0.0216827709228,0.00839295424521,0.000837366504129,0.000188911930309,0.000188911930309,-0.000759888032917,-0.0169674195349,-0.0886238068342,-0.0886238068342,-1.03001666069,-0.686893880367,2069,2080,2545,2033,2033,2921,3421,3422,3239,3364,3091,3050,3154,3146,3235,2849,3404,3410,3238,3364,3127,3350,3388,3193
